1289016	40.752378	-73.927104
732058	40.809065	-73.947615
3377168	40.803122	-73.948696
3264947	40.799899	-73.951266
1320400	40.81074	-73.952579
675828	40.819542	-73.933117
693267	40.817256	-73.937311
1425931	40.728694	-73.988203
2855863	40.806041	-73.939619
1180976	40.861756	-73.891468
2167780	40.820787	-73.93757
1437699	40.81532	-73.943657
337467	40.80625	-73.941835
1963759	40.74849	-73.973186
24047	40.715263	-73.960157
848185	40.862538	-73.897376
848922	40.810374	-73.92742
849991	40.881855	-73.909514
859649	40.881149	-73.908784
960307	40.808702	-73.929286
960314	40.810283	-73.927868
537406	40.880538	-73.903913
1052682	40.873643	-73.910941
1332251	40.874804	-73.901504
1529061	40.880731	-73.910025
1213591	40.873578	-73.908591
1657864	40.8683	-73.901929
2151476	40.877168	-73.90618
2354523	40.840313	-73.843229
2652791	40.878563	-73.89799
2653051	40.810688	-73.927627
24674	40.874372	-73.910365
2224138	40.811322	-73.927707
181965	40.861343	-73.89061
2694952	40.871331	-73.914589
2718774	40.810714	-73.927833
2726596	40.875287	-73.879507
2251934	40.870199	-73.915501
247421	40.86577	-73.862636
2599393	40.849107	-73.936744
2554361	40.862369	-73.896206
2789233	40.861384	-73.891577
2791015	40.861465	-73.891428
2807706	40.874526	-73.862372
649156	40.772937	-73.794994
2297291	40.841335	-73.939705
1604327	40.882028	-73.902096
3114040	40.820233	-73.931421
1186326	40.81707	-73.919365
3221698	40.88518	-73.900281
401184	40.826273	-73.924303
2361786	40.825319	-73.920881
496548	40.826206	-73.919584
2821165	40.870729	-73.856066
1600131	40.873431	-73.908727
1509485	40.802565	-73.951312
1045952	40.867704	-73.828297
1063028	40.884919	-73.90035
1057707	40.8227	-73.936352
527845	40.866033	-73.862181
3395951	40.87069	-73.913999
856495	40.823582	-73.842696
1049218	40.885218	-73.901022
2996903	40.84937	-73.933666
2898078	40.885173	-73.900482
3530094	40.828271	-73.925927
1066473	40.827668	-73.927759
152972	40.752865	-73.977335
329880	40.77794	-73.95471
942460	40.800394	-73.958201
210439	40.773875	-73.966078
833792	40.758287	-73.981961
967854	40.785145	-73.955559
287098	40.782621	-73.957472
970123	40.797015	-73.956141
367696	40.746245	-73.98203
1292976	40.74871	-73.974839
937656	40.751571	-73.977959
358980	40.756225	-73.986736
372234	40.760619	-73.984659
396694	40.768842	-73.98232
507773	40.753943	-73.98063
677603	40.746891	-73.972567
1189061	40.747761	-73.989701
780550	40.781987	-73.97423
2638983	40.794611	-73.969059
623806	40.785967	-73.972589
551795	40.759629	-73.970396
285897	40.766373	-73.983109
1279290	40.754465	-73.973146
217985	40.754573	-73.981577
1453309	40.767573	-73.984515
3047070	40.766518	-73.982426
414096	40.770908	-73.864887
1826318	40.738266	-73.991132
409179	40.745292	-73.992538
26621	40.741608	-73.991161
993036	40.744159	-73.995741
448603	40.743433	-73.99399
3517987	40.854852	-73.970023
810335	40.727064	-73.713498
1150141	40.701952	-73.802529
1261392	40.68946	-73.686073
2115916	40.737026	-73.707712
2235110	40.718207	-73.731009
2263046	40.604001	-73.753994
495566	40.703359	-73.739928
222029	40.698177	-73.682556
760570	40.756428	-73.70297
1211384	40.775017	-73.740706
337273	40.734727	-73.869268
3173788	40.734734	-73.869378
97102	40.706971	-73.80441
2807538	40.72812	-73.706769
3364455	40.735839	-73.714028
748488	40.760596	-73.830652
1483354	40.715194	-73.832657
764131	40.742534	-73.986725
19964	40.7561	-73.987856
781684	40.760911	-73.981204
44299	40.811519	-73.950273
709544	40.756887	-73.988906
375619	40.759396	-73.768852
1629854	40.661605	-73.69974
3293669	40.755336	-73.985946
1169299	40.755912	-73.88243
508884	40.731849	-73.988349
3015717	40.743239	-73.984584
1089971	40.745142	-73.992205
1694668	40.745379	-73.992791
748089	40.771298	-73.959503
171361	40.77038	-73.95721
2003517	40.767411	-73.965371
86505	40.765824	-73.963664
2113230	40.739698	-73.973547
2128627	40.770194	-73.957465
1071310	40.776402	-73.953068
876976	40.765063	-73.961184
1985415	40.762556	-73.98075
747481	40.780961	-73.975964
2410294	40.770036	-73.956282
2139282	40.764666	-73.970023
706844	40.770791	-73.956994
1127092	40.758487	-73.985784
1895470	40.775205	-73.871089
1024671	40.747081	-73.992994
732398	40.750411	-73.974166
1142742	40.739373	-73.994083
333800	40.740348	-73.996568
8853	40.727411	-73.984722
2116356	40.774209	-73.872151
1542622	40.762496	-74.001634
417881	40.764304	-73.988262
1394614	40.760871	-73.98888
1450286	40.75979	-73.980641
619109	40.747591	-73.986237
478796	40.763063	-73.976067
1179297	40.77001	-73.967096
111114	40.755565	-73.986254
1383998	40.728886	-73.83933
3319218	40.750319	-73.987551
821133	40.758342	-73.988326
120346	40.708979	-73.841472
196642	40.699546	-73.836025
320189	40.74401	-73.857559
406413	40.755169	-73.891916
411980	40.750709	-73.863061
620235	40.72081	-73.846343
662273	40.765558	-73.88307
221850	40.750676	-73.87009
1193725	40.754287	-73.872622
1232033	40.7525	-73.924785
2516933	40.756184	-73.879346
3573056	40.699546	-73.836025
615730	40.768629	-73.943826
16829	40.829984	-73.98888
93386	40.81361	-73.990076
93500	40.801698	-73.993812
139818	40.843089	-73.973083
166305	40.810421	-74.013059
249151	40.811568	-73.982921
287994	40.85537	-74.014305
108395	40.789662	-74.005668
444431	40.790352	-74.000222
8471	40.80494	-73.992149
531446	40.839722	-73.991517
545297	40.821604	-73.986096
555119	40.791112	-74.01485
580653	40.773819	-74.017971
221391	40.82056	-74.007625
89445	40.804268	-74.012092
762335	40.83177	-73.98242
778471	40.806988	-73.990216
545280	40.782231	-74.006696
545000	40.781836	-74.006225
780964	40.792982	-73.998059
903566	40.825154	-74.009634
701773	40.81986	-74.000718
1071333	40.822628	-73.987723
1104913	40.816346	-74.002711
776724	40.758545	-73.990771
680122	40.816533	-74.00207
1148170	40.827913	-73.987436
1156232	40.843749	-74.004078
1825642	40.826238	-73.987264
293538	40.850712	-73.985581
2252428	40.7955	-74.024137
1052293	40.806924	-73.989646
2285952	40.806734	-73.989227
2046786	40.811629	-73.98207
398672	40.8187	-74.001399
479080	40.779305	-74.015819
2326653	40.820843	-73.988601
706288	40.829203	-73.979359
1888502	40.832808	-74.002575
832890	40.845337	-73.985817
939352	40.764709	-73.911862
905450	40.821521	-73.94787
1071873	40.848489	-73.855054
1676002	40.733882	-73.990432
456476	40.76125	-73.965713
680348	40.772937	-73.872628
2344167	40.770997	-73.866165
2382782	40.761967	-73.960197
1780942	40.742205	-73.98296
604254	40.865378	-73.894379
451249	40.751013	-73.827246
1858560	40.855468	-73.867865
2995627	40.762723	-73.97429
2996116	40.764551	-73.97764
289948	40.71491	-73.950043
416677	40.727602	-73.983385
966417	40.727568	-73.983396
2222083	40.777701	-73.948746
1529773	40.727816	-73.988193
3098909	40.74013	-73.985919
640102	40.751705	-73.990162
1692569	40.728729	-73.980475
2701667	40.747881	-73.98704
1334599	40.756151	-73.98692
794706	40.747927	-73.987213
1569624	40.708453	-73.963934
1480428	40.747376	-73.984624
1571767	40.751524	-73.983941
1441947	40.707832	-73.921013
1575217	40.728394	-73.988039
79000	40.752222	-73.989359
1574882	40.73482	-73.990828
3186148	40.752956	-73.984791
1575028	40.744278	-73.993497
1566460	40.739677	-73.991104
1022193	40.74232	-73.995213
941732	40.778527	-73.975883
113297	40.756171	-73.992837
126549	40.79129	-73.967641
947321	40.760389	-73.987454
948937	40.776308	-73.960059
949106	40.779097	-73.962103
948873	40.756235	-73.990794
3218752	40.776152	-73.955881
1392923	40.768373	-73.955381
2591085	40.758501	-73.965799
607021	40.752597	-73.972404
1274666	40.746981	-73.977385
479078	40.73792	-73.980894
1862261	40.762983	-73.978202
3253729	40.755387	-73.942655
672468	40.761536	-73.986667
418309	40.74868	-73.974047
415826	40.810403	-73.951983
1845835	40.810556	-73.952632
2212935	40.751298	-73.982392
829450	40.847868	-73.857056
244531	40.810148	-73.952846
1582147	40.805444	-73.966999
990810	40.749699	-73.979993
699467	40.868622	-73.834052
1319943	40.865295	-73.826522
286192	40.739177	-73.983296
440049	40.724775	-73.982489
479316	40.731226	-73.98888
107770	40.72719	-73.986099
399554	40.738871	-73.982971
285350	40.756309	-73.974919
2383193	40.741673	-73.988733
178662	40.704007	-73.930773
1028605	40.710869	-73.936622
606272	40.595939	-73.75034
1400472	40.748996	-73.985753
442521	40.767124	-73.986162
994621	40.750134	-73.992394
25692	40.727993	-73.984326
164579	40.724202	-73.950992
1604214	40.582839	-73.816293
1230243	40.584454	-73.816403
18088	40.761507	-73.985313
583445	40.747325	-73.983958
1108873	40.780048	-73.981588
3334182	40.65163	-73.93033
509943	40.759013	-73.978765
1464185	40.748143	-73.981933
1550795	40.78091	-73.949503
1769801	40.782191	-73.946476
1232805	40.742494	-73.991641
1779847	40.737821	-73.992101
581614	40.781261	-73.949492
762451	40.748339	-73.985812
552390	40.677842	-73.949836
731315	40.749085	-73.982257
457956	40.677797	-73.949826
651984	40.711074	-73.950703
381089	40.749834	-73.991155
245995	40.764575	-73.991947
419195	40.752629	-73.99313
1871315	40.74853	-73.985571
2679659	40.715638	-73.939223
446343	40.742689	-73.800702
408667	40.809342	-73.965971
68704	40.755661	-73.975389
13107	40.754788	-73.973708
165313	40.755185	-73.973501
765117	40.638007	-73.786283
1760581	40.755792	-73.980372
615398	40.769171	-73.985181
803950	40.791252	-73.972397
960023	40.760595	-73.962361
329634	40.73418	-73.989078
207402	40.734856	-73.988395
658098	40.820954	-73.949704
531257	40.757727	-73.967837
132677	40.721353	-73.95775
292174	40.718701	-73.954698
1230435	40.734153	-73.989401
16266	40.766947	-73.790138
87661	40.758557	-73.765437
99195	40.779161	-73.777308
159284	40.760261	-73.769674
169111	40.760959	-73.769996
214437	40.758635	-73.768835
257593	40.708003	-73.703542
290198	40.779189	-73.77666
150943	40.768468	-73.77712
530887	40.767155	-73.773179
839793	40.756746	-73.767491
902029	40.778527	-73.779287
940140	40.761429	-73.761211
766954	40.645812	-73.776183
1144935	40.764259	-73.771176
249220	40.788052	-73.809061
1178915	40.757825	-73.777924
79970	40.754734	-73.700516
210079	40.779152	-73.778349
1467358	40.760453	-73.917729
180471	40.753684	-73.794211
644364	40.773469	-73.796658
1455779	40.645952	-73.773601
820328	40.76035	-73.983929
804573	40.752719	-73.985753
446848	40.758513	-73.985324
288096	40.763887	-73.986082
731049	40.763822	-73.991878
903462	40.763813	-73.992751
1318235	40.758638	-73.989617
1802497	40.765508	-73.987848
1163668	40.762892	-73.992831
219630	40.788056	-73.981978
1927520	40.762634	-73.989497
153393	40.75354	-73.971559
992457	40.770618	-73.972325
407932	40.773961	-73.970904
1421108	40.773051	-73.976226
1373979	40.764058	-73.992269
1335090	40.749273	-73.989401
2524689	40.759121	-73.985129
1682912	40.749104	-73.970428
3085209	40.764187	-73.998845
547906	40.759093	-73.968876
1857279	40.769302	-73.978897
998732	40.775789	-73.971787
3399415	40.764339	-73.988378
1071906	40.643226	-73.790206
1588775	40.740195	-73.985852
1027804	40.750266	-73.994828
924564	40.773645	-73.964209
161342	40.77559	-73.962509
649579	40.752665	-73.987304
252646	40.753052	-73.987465
3036502	40.74225	-73.983414
817521	40.730569	-73.98332
220995	40.741307	-73.990045
496310	40.739503	-73.984504
452108	40.764347	-73.959388
16276	40.752067	-73.987573
335834	40.759111	-73.983065
367216	40.878558	-73.91518
483748	40.886211	-73.909732
484497	40.885256	-73.909508
527351	40.88517	-73.910047
527368	40.885386	-73.91003
531142	40.747206	-73.981846
251619	40.885848	-73.910455
606088	40.886034	-73.909743
723722	40.763984	-73.963532
725364	40.755839	-73.980716
726409	40.753662	-73.992424
663176	40.669251	-73.942317
844170	40.747593	-73.982478
873864	40.723599	-73.983361
939604	40.75187	-73.987551
957718	40.778435	-73.981238
993140	40.887297	-73.906588
1130359	40.76583	-73.98353
555794	40.885544	-73.909541
1225195	40.886193	-73.913825
1308292	40.732166	-73.981904
108246	40.752295	-73.987392
1389951	40.761286	-73.989173
533780	40.756912	-73.975423
167934	40.761691	-73.991053
1388452	40.776073	-73.981912
613887	40.667115	-73.939883
133628	40.885658	-73.90902
327599	40.73547	-73.992126
735576	40.873382	-73.880523
164387	40.776377	-73.955886
19389	40.753422	-73.986822
2651342	40.729525	-73.948826
483495	40.716007	-73.965486
372390	40.885572	-73.909884
1548567	40.779235	-73.982954
553134	40.758367	-73.992898
3034242	40.741952	-73.996997
1899102	40.808753	-73.945198
816812	40.788351	-73.944418
166893	40.80969	-73.947845
25952	40.857243	-73.932162
153292	40.78845	-73.948873
1019273	40.793058	-73.970969
1499691	40.866146	-73.920393
1691772	40.763248	-73.969042
221094	40.83442	-73.850487
928621	40.80832	-73.930488
1811782	40.807751	-73.929234
1208213	40.778364	-73.953438
625903	40.857564	-73.932024
744822	40.864459	-73.882456
2764020	40.759846	-73.969778
2154414	40.762887	-73.984372
242782	40.787325	-73.948419
699789	40.760904	-73.96736
3502465	40.760716	-73.966935
255932	40.774619	-73.957166
771598	40.833408	-73.946157
481799	40.770503	-73.966488
446653	40.732692	-73.987674
258445	40.744607	-73.995232
7795	40.664811	-73.922638
120973	40.669855	-73.933092
810432	40.660802	-73.920026
861118	40.661864	-73.918346
1010424	40.652776	-73.920737
2419670	40.63847	-73.740026
3206315	40.6643	-73.7774
853203	40.858994	-73.886552
1898818	40.758423	-73.98541
410263	40.752443	-73.975046
989861	40.774464	-73.86971
551445	40.748525	-73.976312
3270561	40.755965	-73.980745
298588	40.713415	-73.951432
2937110	40.75747	-74.001232
3096320	40.717652	-73.94491
996788	40.717638	-73.945072
330724	40.75202	-73.971395
16326	40.764113	-73.983243
222422	40.772332	-73.865393
528681	40.77613	-73.910881
975580	40.748709	-73.975774
1262960	40.790448	-73.782474
294376	40.757529	-73.989933
2270537	40.739283	-73.906588
2594313	40.744643	-73.910742
2991699	40.745631	-73.903205
319579	40.738383	-73.887334
3137187	40.755198	-73.886644
909499	40.758992	-73.983918
1946314	40.743145	-73.989055
2074473	40.752329	-73.991867
1017748	40.704392	-73.808513
3264077	40.734755	-73.952901
1148967	40.76448	-73.981927
415014	40.744674	-73.903474
723539	40.742844	-73.918665
1800642	40.740682	-73.879394
527261	40.727519	-73.926187
1513783	40.666044	-73.809428
3483781	40.764586	-73.983419
2078344	40.742718	-73.915427
323129	40.737538	-73.995
447534	40.777142	-73.978212
166944	40.757007	-73.985313
989135	40.752101	-73.935585
371198	40.760665	-73.961006
129649	40.752761	-73.974982
580238	40.736007	-73.985903
1047550	40.788997	-73.955427
1047602	40.78059	-73.95723
572508	40.645366	-73.77491
3253063	40.75108	-73.940371
2305667	40.765292	-73.974563
361150	40.749825	-73.972964
366412	40.737713	-73.978414
93556	40.752466	-73.989611
783668	40.778953	-73.962343
793533	40.750665	-73.940428
813621	40.760476	-73.984745
439288	40.74407	-73.927828
443691	40.743691	-73.925639
2526620	40.761756	-73.979874
3127826	40.743762	-73.926691
3286116	40.743518	-73.924491
2668398	40.784634	-73.966798
3303355	40.743961	-73.923317
975251	40.759034	-73.985367
336974	40.752943	-73.699476
747842	40.580193	-73.837246
50310	40.752133	-73.991465
3009887	40.750313	-73.992577
789887	40.750684	-73.994627
878764	40.750205	-73.986432
25740	40.816777	-73.935342
150388	40.732284	-73.985204
70958	40.76302	-73.979006
1006296	40.798316	-73.963275
1027787	40.800865	-73.965111
1295072	40.768452	-73.862586
334538	40.802827	-73.956403
1391849	40.799515	-73.964152
107765	40.741437	-73.993319
1600689	40.794091	-73.966227
102023	40.794145	-73.966953
1637780	40.773377	-73.971229
1679944	40.774009	-73.973351
1052679	40.765108	-73.987741
536341	40.722088	-73.961305
411170	40.777634	-73.950996
1088832	40.78166	-73.97947
2437821	40.861818	-73.924963
203727	40.86454	-73.926295
638710	40.86166	-73.931949
1690682	40.760943	-73.987212
1882347	40.753782	-73.976784
3627075	40.773352	-73.9712
1338622	40.738887	-73.994243
1514837	40.77517	-73.963347
3389347	40.823022	-73.975886
1104482	40.755913	-73.987878
1316464	40.759188	-73.980904
1938840	40.759706	-73.964921
2211125	40.753841	-73.983517
654547	40.79396	-73.970488
1980264	40.774115	-73.870021
1147253	40.807371	-73.961644
719187	40.808157	-73.961377
1351126	40.756634	-73.987763
621096	40.868193	-73.920543
1882374	40.757286	-73.977792
971268	40.758863	-73.979379
446612	40.762564	-73.987666
1874880	40.650431	-73.792011
3056777	40.646602	-73.789836
1511559	40.759582	-73.994868
1612327	40.584541	-73.809957
417620	40.806338	-74.017081
991744	40.80193	-74.036068
73848	40.861278	-73.840828
1609501	40.760589	-74.003023
670679	40.757883	-73.969478
295424	40.745402	-73.978386
1046849	40.777844	-73.952494
2767403	40.729023	-73.980291
1873175	40.855576	-74.033027
3673799	40.806506	-73.909809
544244	40.852708	-73.908875
1312739	40.862847	-73.901142
1312796	40.861202	-73.902302
1568802	40.80526	-73.938884
1585627	40.860409	-73.906511
1610669	40.863526	-73.900454
1074981	40.749338	-73.977599
524170	40.862085	-73.893334
295447	40.857795	-73.883676
421535	40.729668	-73.983918
782642	40.856529	-73.887
3042929	40.854132	-73.888172
3042933	40.854056	-73.888807
550094	40.800025	-73.939205
610010	40.749907	-73.939458
310045	40.72611	-73.983402
819268	40.727092	-73.985761
819339	40.744871	-73.973943
1092929	40.714281	-73.965025
731121	40.754511	-73.981462
1128040	40.780176	-73.980389
1053419	40.718896	-73.960851
423976	40.714964	-73.966506
417528	40.705167	-73.933241
1092198	40.767822	-73.974517
936000	40.716636	-73.961741
646528	40.717551	-73.96271
2577689	40.723112	-73.944705
1175598	40.744014	-73.923671
240374	40.764507	-73.979734
1071296	40.749106	-73.892782
741936	40.742681	-73.989004
30750	40.722206	-73.98172
284860	40.760103	-73.891898
1899889	40.743106	-73.991121
1665748	40.710081	-73.849025
234167	40.749592	-73.889159
2489027	40.783449	-73.97943
2263460	40.742038	-73.99255
649987	40.76477	-73.916799
1161511	40.761171	-73.909407
2349644	40.853486	-73.968689
997445	40.860789	-73.971335
226345	40.81825	-73.977066
533089	40.743905	-73.983913
413094	40.764295	-73.966705
1055125	40.763962	-73.974035
