82222	17138	1	1334943479
90025	221878	1	1334943483
7	470152	3	1334943521
60387	594646	1	1334943526
67231	179629	1	1334943579
23985	615651	1	1334943649
23985	10743	1	1334943673
79557	154338	1	1334943696
90882	615672	2	1334943699
69122	2163	1	1334943702
64834	615689	2	1334943760
23985	158573	1	1334943764
21446	23646	3	1334943814
13299	414670	1	1334951611
90784	615730	1	1334951626
80390	551445	1	1334951645
26029	18041	1	1334951675
53804	615751	1	1334951679
6853	509343	2	1334951699
39255	24258	2	1334951731
6190	247592	1	1334951807
22058	109841	1	1334951830
72035	34034	1	1334951849
69723	107668	2	1334951913
85289	549430	1	1334951990
67557	422830	4	1334951996
8216	21964	1	1334952007
19751	19746	1	1334952114
112840	84142	4	1334952114
3259	615924	1	1334952119
71049	335834	1	1334952154
52894	448296	1	1334952173
21446	615966	1	1334952206
28781	109841	3	1334952207
17741	594646	1	1334952268
4690	254160	2	1334952281
25530	10743	1	1334952332
15506	107668	1	1334952372
90317	615451	7	1334952373
41554	529678	1	1334952378
82273	504622	1	1334952385
90428	158573	1	1334952393
5069	339246	1	1334952426
38039	333035	1	1334952427
39445	253334	1	1334952436
23636	225099	2	1334952496
9498	165715	3	1334952515
16105	8186	1	1334952517
15299	29693	1	1334952521
7852	32486	1	1334952522
18693	8186	1	1334952543
85633	29259	1	1334952567
67827	478258	1	1334952606
22217	414938	1	1334952626
90317	470152	7	1334952628
27439	616196	1	1334952648
11646	414693	1	1334952695
27439	10743	1	1334952725
1447	616243	1	1334952739
27439	615651	1	1334952760
6881	416089	1	1334952773
8728	224502	1	1334952828
83465	328206	1	1334952842
85223	616313	2	1334952891
27439	446863	1	1334952911
20004	154021	1	1334952918
13165	449595	1	1334952924
65932	416089	1	1334952927
27439	445374	3	1334952943
65932	537432	1	1334952957
22630	109710	1	1334952977
82308	107668	1	1334953016
89317	616384	1	1334953048
90317	21433	8	1334953090
25530	158573	1	1334953117
90428	616415	1	1334953130
60661	254003	1	1334953211
72189	256085	1	1334953261
67144	594646	1	1334953262
74190	177118	1	1334953302
70296	286146	2	1334953337
65490	94596	1	1334953371
26029	86053	1	1334953393
12176	109832	1	1334953466
16919	533789	2	1334953523
1447	152795	1	1334953545
21720	616196	1	1334953632
33839	616632	1	1334953657
7	616675	1	1334953744
90686	615651	1	1334953780
2702	213052	1	1334953789
21720	615651	1	1334953797
66590	417716	1	1334953844
17894	616747	2	1334953892
33429	507650	1	1334953911
7	616771	1	1334953942
94979	339206	2	1334953960
10157	377196	1	1334953966
46007	177181	1	1334953996
11272	1312	1	1334954035
66502	185567	6	1334954042
92174	616814	1	1334954061
74009	21433	2	1334993733
82222	104558	1	1334954147
8728	414938	1	1334954163
19805	480139	1	1334954173
82222	616860	1	1334954186
101336	2715	3	1334954201
91092	446863	1	1334954229
82222	377394	1	1334954236
13216	241140	1	1334954282
96158	122106	5	1334954291
50172	541469	2	1334954350
9322	162936	1	1334954442
27797	8413	2	1334954474
6975	162533	2	1334954532
53114	326457	1	1334954534
18077	171204	2	1334954587
68978	443951	1	1334954631
14352	549738	1	1334954708
20235	12285	1	1334954713
17070	182484	1	1334954765
50541	8186	2	1334954771
72859	617172	1	1334954810
35572	425896	2	1334954811
90706	21433	1	1334954823
18388	17968	3	1334954834
21720	445374	1	1334954897
12396	594646	3	1334954917
17540	170314	1	1334954921
85192	485651	2	1334954923
90706	615451	2	1334954948
50559	617239	1	1334954960
21720	615150	3	1334954995
21196	617283	1	1334955039
90706	615428	1	1334955067
80390	176313	1	1334955128
83078	22772	1	1334955130
17694	617345	1	1334955173
22753	182262	8	1334955217
58287	616196	1	1334955239
4775	421535	1	1334955271
6975	7952	4	1334955308
3298	154069	1	1334955312
13216	594268	1	1334955383
16604	339246	1	1334955395
114310	239509	1	1334955483
66618	581486	1	1334955496
90769	615651	1	1334955507
90769	10743	1	1334955520
58222	10743	1	1334955544
78954	617522	1	1334955549
17733	158633	2	1334955575
90748	616196	1	1334955639
1588	617576	1	1334955646
93576	164174	1	1334955690
10260	617606	1	1334955746
68470	448296	1	1334955761
14474	219870	1	1334955786
16272	173398	1	1334955809
90748	615651	1	1334955849
94690	177511	1	1334955879
18236	153203	1	1334955894
114433	152859	1	1334955897
25530	446863	1	1334955926
26029	459992	1	1334955936
16350	617719	5	1334956008
1447	15906	1	1334956016
98150	288706	1	1334956039
11180	34166	1	1334956040
25530	445374	1	1334956067
48582	617754	2	1334956085
19878	413274	1	1334956104
17649	485540	2	1334956123
22217	16381	1	1334956126
26015	6943	1	1334956170
25530	617798	1	1334956171
114445	187224	1	1334956188
25530	616771	1	1334956218
91923	18054	1	1334956268
18367	416132	1	1334956308
41874	111349	1	1334956314
90474	615651	1	1334956320
53420	470500	2	1334956332
23687	245386	1	1334956347
90474	10743	1	1334956371
10165	617917	1	1334956417
79849	207888	2	1334956529
90474	158573	1	1334956539
108482	169022	1	1334956562
97525	178713	1	1334956587
90748	10743	1	1334956602
6418	331195	1	1334956603
66156	618012	1	1334956611
57818	523818	2	1334956651
66663	454668	1	1334956654
14566	8186	1	1334956674
90474	446863	1	1334956702
101510	21433	1	1334956721
64584	618069	1	1334956737
90748	158573	1	1334956770
50554	178662	1	1334956787
90748	446863	1	1334956844
114460	220232	5	1334956868
80106	34023	1	1334956884
90748	445374	1	1334956893
68193	178713	1	1334956957
34330	504181	1	1334956967
90748	617798	1	1334957004
114466	1546	1	1334957031
65490	99685	1	1334957068
66870	618218	2	1334957075
90748	616771	1	1334957085
70296	618227	3	1334957095
85236	484426	2	1334957116
67655	186743	1	1334957134
98879	618322	1	1334957303
28362	324646	1	1334957311
66336	185347	7	1334957325
28362	618342	1	1334957336
90769	446863	1	1334957359
90769	18054	3	1334957434
90769	615150	1	1334957468
90769	24750	1	1334957484
8005	36103	1	1334957499
43116	169139	1	1334957501
21198	456619	1	1334957540
90474	445374	1	1334957673
23176	107568	1	1334957724
53804	556722	1	1334957754
96250	616196	1	1334957760
12178	18454	1	1334957794
66935	168787	2	1334957796
1443	12065	1	1334957824
92174	20782	1	1334957831
1443	8349	1	1334957845
19841	618596	1	1334957875
20298	334662	1	1334957983
60179	440507	2	1334957989
74009	618655	1	1334997605
46275	4191	2	1334958015
872	454808	1	1334958039
68804	372779	1	1334958165
27797	28596	3	1334958169
23461	618756	2	1334958263
90779	618760	3	1334958274
77428	7646	1	1334958280
13165	258328	2	1334958316
6881	17509	1	1334958320
90474	615150	3	1334958420
90572	618855	1	1334958514
16272	618876	1	1334958570
98896	158573	1	1334958575
71236	537432	1	1334958620
15776	307960	2	1334958633
90474	506649	1	1334958636
93384	321833	1	1334958653
90474	618954	2	1334958765
102999	4191	2	1334958771
90474	619008	3	1334958864
11072	302809	2	1334958981
16272	619068	1	1334958984
24847	179504	1	1334958997
22575	619109	1	1334959050
2437	176902	8	1334959062
71227	374750	2	1334959105
40323	166016	1	1334959159
90474	615451	2	1334959165
1443	619170	1	1334959177
93887	43616	1	1334959269
57818	619206	1	1334959285
90474	619212	3	1334959291
8020	84945	1	1334959311
94601	4244	6	1334959342
22162	259495	1	1334959401
10165	218568	1	1334959406
21592	98648	1	1334959426
109733	34034	1	1334959438
86771	616196	1	1334959456
49735	619281	1	1334959464
90706	24750	1	1334959467
90474	619288	3	1334959491
19805	458742	1	1334959495
92174	619212	1	1334959498
13259	10560	1	1334959555
2229	188820	1	1334959585
90474	619326	2	1334959586
46275	2715	2	1334959588
86771	616675	1	1334959594
24201	1546	1	1334959617
38655	404572	1	1334959635
53561	18054	3	1334959652
90474	615428	2	1334959656
97315	619363	3	1334959667
6645	111797	1	1334959699
16919	614671	1	1334959777
6645	557161	1	1334959792
73431	619424	1	1334959793
26448	615651	1	1334959812
66460	12117	1	1334959940
81598	616415	1	1334959961
26448	619510	1	1334960014
90474	619544	3	1334960081
46468	619576	1	1334960132
81598	616771	1	1334960188
53320	452073	2	1334960194
90474	615730	2	1334960219
23461	24750	1	1334960223
53166	149327	2	1334960268
67016	221490	1	1334960270
6418	149327	3	1334960305
81598	445374	1	1334960312
94934	149882	1	1334960338
81598	446863	1	1334960346
81598	158573	1	1334960383
91113	615651	1	1334960431
81598	10743	1	1334960446
62945	619718	1	1334960456
21118	619719	1	1334960459
81598	615651	1	1334960503
44610	583419	1	1334960537
39445	416375	1	1334960570
81598	616196	1	1334960587
12178	32094	2	1334960621
66502	339046	1	1334960632
90636	616814	1	1334960656
66260	4191	1	1334960680
6881	107828	1	1334960685
92174	470586	1	1334960690
63436	619848	1	1334960732
68193	619849	1	1334960734
91113	617798	1	1334960748
1443	619879	1	1334960799
60263	301148	1	1334960811
14390	416135	1	1334960833
81470	334509	1	1334960855
48582	16200	1	1334960896
17070	619946	1	1334960941
72035	619981	3	1334961000
90366	616196	1	1334961019
10157	168787	1	1334961042
102999	204377	1	1334961068
45415	616814	2	1334961089
13847	620029	1	1334961106
92174	619326	1	1334961108
2734	108340	1	1334961156
45437	1312	1	1334961264
90460	619544	1	1334961296
39845	214	1	1334961304
45415	20782	2	1334961306
54343	25928	1	1334961351
97463	4244	1	1334961424
38655	100112	1	1334961484
46468	187262	1	1334961519
10221	405112	3	1334961578
45415	620229	2	1334961599
18236	424	1	1334961605
12052	620235	1	1334961611
111049	299189	1	1334961667
67453	254404	1	1334961695
92174	619288	1	1334961710
91778	615150	1	1334961715
72189	620304	1	1334961798
48046	376356	1	1334961874
53580	419903	1	1334961903
13259	98648	1	1334961963
90642	618954	2	1334961976
73926	381619	1	1334961996
93202	57078	1	1334962063
90642	615730	1	1334962080
86771	616814	3	1334962084
86771	20782	2	1334962140
5498	620450	1	1334962153
86771	620229	3	1334962173
86771	619212	3	1334962215
86771	470586	1	1334962252
2437	186939	1	1334962266
81658	619849	1	1334962298
45415	619212	3	1334962508
53561	615150	1	1334962522
53561	24750	1	1334962556
70560	185347	1	1334962576
15061	620658	3	1334962592
53561	615428	2	1334962660
48704	391809	1	1334962675
90636	615651	1	1334962686
13433	336330	1	1334962699
50554	454749	1	1334962703
46468	256583	1	1334962730
90642	506649	2	1334962769
112745	257610	1	1334962778
54372	82722	1	1334962809
45415	470586	3	1334962830
95719	180564	1	1334962846
90642	619288	1	1334962930
80738	334509	1	1334962931
10465	88220	1	1334963034
85234	185347	1	1334963120
111036	441103	1	1334963198
95719	618756	1	1334963214
21196	335918	2	1334963214
50896	258328	1	1334963250
45784	172147	2	1334963250
111036	8349	1	1334963255
90636	617798	1	1334963257
16147	110080	1	1334963280
45415	619326	2	1334963304
90636	20782	1	1334963537
15095	621099	1	1334963561
90636	620229	1	1334963741
53561	21433	1	1334963760
34596	377914	3	1334963808
101106	448296	2	1334963822
90366	615651	1	1334963846
53561	615451	1	1334963849
15506	337116	2	1334963914
80390	378838	1	1334964028
28806	616196	1	1334964054
4365	419414	4	1334964149
46275	75166	1	1334964178
4365	406898	3	1334964182
21196	126673	1	1334964241
98879	621371	1	1334964258
71077	110080	1	1334964378
90769	506649	1	1334964401
21196	484375	1	1334964425
71043	419064	1	1334964427
90769	621454	1	1334964441
67471	621471	4	1334964472
21196	621494	2	1334964520
48509	158022	1	1334964548
66848	16901	1	1334964659
50268	44782	2	1334964740
6881	297949	1	1334964779
9898	24750	1	1334964784
92046	621618	1	1334964808
98879	621718	2	1334965027
11272	334509	1	1334965188
67900	38216	6	1334965205
46275	2163	2	1334965216
90236	18054	3	1334965331
90236	615150	1	1334965389
90236	24750	1	1334965416
58366	619544	1	1334965431
21196	451050	2	1334965483
28158	532531	1	1334965523
12178	37635	1	1334965582
90797	616196	1	1334965616
100989	622032	1	1334965684
42062	336362	1	1334965761
53751	287648	2	1334965832
90317	616196	1	1334965835
71309	622144	5	1334965918
90572	416546	1	1334965931
22229	622158	1	1334965953
81470	26755	1	1334965954
58375	29259	4	1334965985
20944	617798	1	1335005658
90317	615651	1	1334966109
80338	170291	2	1334966129
45784	210437	2	1334966140
46275	15620	1	1334966141
28806	615651	1	1334966156
90317	10743	1	1334966185
90797	621099	1	1334966247
21209	8349	3	1334966287
90317	158573	1	1334966323
45621	622366	5	1334966403
90236	615428	1	1334966481
90236	615451	1	1334966531
90236	470152	1	1334966559
90236	21433	1	1334966583
71437	416258	4	1334966738
90317	470586	1	1334966760
28158	336067	1	1334966793
66156	107568	1	1334966863
90317	506649	1	1334966937
28806	10743	1	1334967307
73435	1312	1	1334967428
17931	622840	5	1334967438
110225	622872	1	1334967499
73080	622899	1	1334967548
45415	619510	1	1334967625
45415	617798	1	1334967764
8644	219645	2	1334967794
91430	616196	1	1334967823
91430	615651	1	1334967884
12472	623047	2	1334967889
91430	10743	1	1334967925
58366	18054	1	1334968060
26029	375484	1	1334968126
16259	623170	1	1334968151
16259	2163	1	1334968170
10346	332964	1	1334968184
16259	623197	1	1334968194
60557	615150	1	1334968261
90931	616196	1	1334968302
60557	24750	1	1334968307
60179	429374	1	1334968397
4365	2715	4	1334968400
58301	621718	1	1334968424
54248	623317	1	1334968467
90931	10743	1	1334968622
89799	416375	2	1334968643
77428	149327	1	1334968737
90931	158573	1	1334968749
90797	618322	1	1334968764
47967	152564	1	1334968787
90931	446863	1	1334968811
91430	445374	1	1334968873
92046	623515	1	1334968911
91430	446863	1	1334968913
99239	615651	1	1334968938
44610	33988	1	1334968939
91430	158573	1	1334968972
14726	558282	1	1334969004
10620	465184	1	1334969009
38721	416003	1	1334969014
54343	265448	1	1334969034
89978	258199	1	1334969048
90797	621371	1	1334969100
99239	619510	1	1334969117
90686	616196	1	1334969194
114433	623677	3	1334969282
85752	623684	1	1334969296
99239	617798	1	1334969309
13837	412751	1	1334969338
91950	18054	1	1334969349
13213	186331	1	1334969356
91950	615150	1	1334969420
70003	419422	2	1334969432
81296	47328	1	1334969444
91950	24750	1	1334969452
62114	1312	1	1334969456
90797	621618	1	1334969482
8216	425896	1	1334969542
99239	616814	1	1334969560
91257	18054	2	1334969639
28656	42953	1	1334969717
71043	8349	3	1334969759
2437	355224	1	1334969819
28806	158573	1	1334969828
27607	23309	6	1334969843
844	443525	1	1334969962
17915	108351	1	1334970064
91439	621099	1	1334970189
91439	616675	1	1334970225
53153	31621	1	1334970249
7539	624093	5	1334970256
85234	190466	1	1334970260
90572	177068	1	1334970288
24847	28947	1	1334970385
42062	184214	1	1334970426
98879	623515	1	1334970453
8858	457802	2	1334970462
8858	371365	2	1334970477
73088	190466	2	1334970511
60557	615428	1	1334970641
58287	615651	1	1334970733
108013	112063	2	1334970791
28806	446863	1	1334971165
90379	446863	1	1334971166
22575	29716	1	1334971248
91055	618756	2	1334971261
90379	445374	1	1334971357
90514	18054	4	1334971366
3150	160593	1	1334971497
90514	615150	2	1334971604
24094	594646	1	1334971624
844	16696	1	1334971672
90514	24750	3	1334971704
111830	8349	2	1334971736
28806	445374	1	1334971876
91257	24750	2	1334971909
28656	38216	1	1334971917
68540	188689	9	1334972010
90379	617798	1	1334972060
6881	100793	1	1334972097
28158	174552	1	1334972098
90514	446863	2	1334972186
91092	21433	1	1334972337
12178	310045	1	1334972363
3065	105668	1	1334972585
91257	615428	2	1334972661
112523	171343	1	1334972844
67753	616196	1	1334973281
67753	615651	1	1334973318
67753	10743	1	1334973339
91055	616814	1	1334973390
91055	625508	1	1334973401
28806	616814	1	1334973452
10346	234574	1	1334973525
10694	594646	1	1334973544
91925	537432	1	1334973558
73088	585305	1	1334974106
28806	20782	1	1334974161
114835	158573	1	1334974167
114835	446863	1	1334974180
114835	445374	1	1334974194
90686	158573	1	1334974207
40376	625903	3	1334974283
91257	615451	2	1334974305
13991	486085	1	1334974457
91257	21433	3	1334974679
28806	620229	1	1334974737
90514	616415	1	1334975163
8216	38216	3	1334975232
71043	335148	2	1334975381
4750	463992	1	1334975655
90797	623515	1	1334975659
73088	25928	1	1334975784
28806	619212	1	1334975901
73088	306846	1	1334976118
90797	621718	2	1334976183
60557	615451	2	1334976190
58366	615150	1	1334976247
23113	182487	2	1334976258
39752	21873	4	1334976445
24956	300408	3	1334976524
38721	180326	1	1334976556
90379	616771	1	1334976661
109774	172711	1	1334976780
92058	616814	2	1334976795
38070	616814	6	1334976819
38070	20782	1	1334976826
38070	620229	1	1334976832
38070	619212	1	1334976839
90797	627050	1	1334976850
6881	24750	1	1334976955
31673	18054	1	1334977185
112101	177574	1	1334977309
58162	18054	1	1334977332
4140	18054	1	1334977335
2495	32014	4	1334977508
98984	619326	1	1334977577
21771	537432	1	1334977595
114922	176699	1	1334977804
97665	140514	1	1334977942
15095	618655	1	1334977992
91778	24750	1	1334978261
98984	615651	1	1334978398
98984	619510	1	1334978719
6881	627050	1	1334978727
90686	616771	1	1334979043
98984	617798	1	1334979134
10620	628165	5	1334979257
98984	616814	1	1334979384
98984	20782	1	1334979407
58366	24750	1	1334979422
98984	620229	1	1334979425
98984	619212	1	1334979458
98984	470586	1	1334979481
72805	616196	1	1334979543
98984	619288	1	1334979595
91778	615428	1	1334979642
69382	616196	1	1334979691
72508	2715	6	1334979948
90366	10743	1	1334980089
27605	162045	1	1334980294
96250	615651	1	1334980530
2229	330530	1	1334980608
90797	618756	1	1334980659
6881	623515	1	1334980802
66506	616196	1	1334980810
85810	110431	1	1334980925
60557	21433	1	1334980962
60557	470152	1	1334981034
53751	134465	1	1334981207
66506	615651	1	1334981697
92198	470586	2	1334982306
92198	112542	1	1334982335
92198	629501	2	1334982411
90686	18054	1	1334982538
92174	615651	1	1334983104
27694	594646	1	1334983199
40376	20186	1	1334983252
32768	18054	1	1334983713
10789	2715	1	1334984180
28585	18054	5	1334984231
66506	158573	1	1334984323
28585	615150	4	1334984372
