68978	3268	1	1336311383
111530	124088	9	1336311399
50868	9896	1	1336311429
75499	213881	2	1336311436
119331	936016	5	1336311437
83200	21279	1	1336311490
126393	10862	1	1336311506
69021	922606	2	1336311608
44969	159181	1	1336311648
24085	936074	1	1336311712
66525	162936	1	1336312040
24085	162533	1	1336312070
122230	936183	7	1336312078
10735	936201	26	1336312146
16204	936215	1	1336312192
45038	108779	1	1336312225
14502	177669	1	1336312236
52478	5748	1	1336312239
97450	21837	1	1336312259
40980	108340	1	1336312318
66900	26410	1	1336312395
71179	219403	2	1336312471
60263	296176	2	1336312498
39346	1546	1	1336312561
104292	8349	3	1336312566
12841	669944	1	1336312637
114120	4638	1	1336312656
68210	159176	1	1336312690
60830	373042	1	1336312796
126417	183884	1	1336312799
53578	213879	1	1336312846
39117	7646	1	1336312917
99910	253424	2	1336312963
9498	405112	1	1336313002
24085	245386	1	1336313137
94601	146039	1	1336313196
31583	161523	1	1336313274
1308	149327	4	1336313347
14568	585689	1	1336313368
43987	259138	1	1336313454
12217	406481	1	1336313513
6326	326083	1	1336313578
53440	731488	3	1336313623
8449	215667	1	1336313732
80055	12065	2	1336314043
22781	217840	1	1336314060
66848	149676	1	1336314115
17915	224933	2	1336314261
11219	424	1	1336314307
114407	810987	1	1336314409
1838	4244	3	1336314423
11180	4191	1	1336314437
104109	149327	1	1336314482
34723	424	1	1336314609
4890	930375	1	1336314641
18388	152767	3	1336314693
60830	172672	1	1336314704
8644	415019	1	1336314712
114407	111231	1	1336314772
61302	421979	13	1336314855
22781	296176	9	1336314893
94158	105676	1	1336314909
54308	97733	1	1336314916
94610	186237	1	1336314939
68978	292317	1	1336314971
49577	9517	1	1336314981
44648	86053	1	1336315015
46007	213881	1	1336315019
44610	166153	2	1336315027
125896	4244	1	1336315028
11180	84322	1	1336315081
6728	16200	1	1336315097
46007	223876	1	1336315148
61851	10889	1	1336315203
67509	913461	1	1336315282
124645	507650	1	1336315506
43116	213881	1	1336315682
10182	207888	1	1336315683
71203	21067	1	1336315715
83465	10862	1	1336315757
44963	19964	1	1336315760
24071	146843	1	1336315787
18219	922606	1	1336315869
68204	1238	2	1336315942
126417	12456	4	1336316026
40973	501322	1	1336316155
43116	450348	1	1336316260
20412	21964	1	1336316281
37380	213881	1	1336316303
32654	12915	1	1336316337
18610	153404	2	1336316419
59644	19385	1	1336316464
11292	205886	1	1336316464
4890	477548	2	1336316575
11075	1401	13	1336316632
80106	170314	1	1336316756
65258	222205	1	1336316762
114120	373344	1	1336316818
872	1401	1	1336316924
37380	223876	1	1336317044
13664	3761	2	1336317180
32654	23646	1	1336317203
64905	579641	2	1336317253
60830	24414	1	1336317366
12217	802793	1	1336317396
96932	178397	1	1336317401
63023	323534	1	1336317446
14901	9517	1	1336317481
21460	437008	1	1336317598
53328	217840	1	1336317747
1139	207888	1	1336317759
48582	10426	2	1336317973
19367	156630	1	1336318115
129865	937556	31	1336318252
68210	648243	1	1336318292
12841	329634	1	1336318381
66299	10426	1	1336318387
365	453915	1	1336318401
58820	166849	1	1336318504
114120	5748	1	1336318531
54298	21809	1	1336318565
7852	163605	1	1336318573
78934	619719	2	1336318591
89317	94596	1	1336318601
56928	208845	1	1336318663
14184	4670	2	1336318682
126417	162320	1	1336318735
13580	457464	9	1336318744
15367	328764	1	1336318758
111156	10426	1	1336318775
90397	213881	1	1336318797
65299	16200	1	1336318798
60830	152795	1	1336318820
15578	747094	1	1336318825
110996	10426	2	1336318871
68804	155177	1	1336318887
83465	46312	1	1336318919
11743	180102	1	1336318965
68260	10862	2	1336319137
44276	21057	2	1336319254
60830	8413	1	1336319404
22753	255470	1	1336319479
17179	213881	1	1336319485
94158	10426	1	1336319500
21179	732751	1	1336319534
51040	9517	1	1336319545
15367	19972	1	1336319636
5069	616095	14	1336319692
365	3761	1	1336319703
9425	399554	1	1336319881
46228	112354	1	1336319949
61143	238861	1	1336320076
16431	424	1	1336320130
80055	476447	1	1336320141
107656	23646	1	1336320168
15367	217018	1	1336320171
7517	118337	1	1336320225
15830	293438	1	1336320228
120177	253334	2	1336320263
68909	528492	1	1336320328
47231	322159	3	1336320348
110059	241246	5	1336320418
44367	149327	1	1336320422
67827	134982	1	1336320489
53700	706349	1	1336320490
7517	3761	1	1336320524
66154	555011	1	1336320566
19841	10426	1	1336320687
12217	6385	1	1336320702
12253	253954	2	1336320735
73082	209151	18	1336320770
119410	180635	1	1336320845
872	922606	1	1336320909
32654	98316	1	1336321064
123498	412751	1	1336321089
72135	412751	2	1336321119
40973	224913	7	1336321159
77909	414845	1	1336321164
103040	18933	1	1336321209
126417	578864	1	1336321254
365	217018	1	1336321302
96932	3117	1	1336321360
70384	175897	1	1336321455
61595	583419	1	1336321460
85223	207888	1	1336321475
70607	49200	3	1336321496
11284	444777	1	1336321520
15051	21481	2	1336321532
21460	456854	1	1336321598
85456	622158	1	1336321661
20556	145910	2	1336321679
6645	938335	1	1336321788
53066	446273	2	1336321935
37380	922606	1	1336322017
4351	10862	1	1336322085
85739	21809	1	1336322090
66900	135566	1	1336322183
14705	166875	1	1336322370
66900	39639	1	1336322380
17915	938461	1	1336322401
53926	160885	1	1336322444
11332	81852	1	1336322448
18388	5055	1	1336322784
5798	110540	2	1336322881
26901	23052	1	1336322935
365	85384	1	1336322960
70607	222007	1	1336323081
3780	923640	1	1336323093
50554	213881	1	1336323118
105086	291967	1	1336323151
118477	159176	3	1336323243
15166	213881	1	1336323286
19751	222205	4	1336323314
71207	679353	2	1336323484
50541	10426	2	1336323539
68862	359193	1	1336323807
10221	882340	2	1336324136
119203	213369	1	1336324220
56813	106579	1	1336324335
17540	326457	1	1336324444
8005	18054	4	1336324458
67289	155213	1	1336324467
17733	420594	1	1336324503
102999	557161	1	1336324587
80780	224094	4	1336324663
129944	43616	1	1336324697
1447	170291	1	1336324764
70375	247996	1	1336324766
54279	160690	1	1336324800
50114	619281	1	1336324802
10633	30198	2	1336324884
7539	8349	1	1336324972
119155	620304	1	1336325030
47306	162529	1	1336325119
42220	162320	1	1336325162
11169	7646	1	1336325182
23664	297991	1	1336325209
11169	15620	1	1336325250
79593	222472	1	1336325307
101451	75297	3	1336325335
65258	417270	1	1336325343
22693	151654	1	1336325345
69021	939041	1	1336325409
3261	226129	1	1336325560
12205	11013	1	1336325770
66185	479407	1	1336325802
16431	3761	1	1336325810
52130	939148	51	1336325863
2399	674430	1	1336326042
40582	7646	2	1336326161
48579	4244	3	1336326216
6728	106655	1	1336326266
40584	424211	1	1336326332
59601	448597	1	1336326343
67289	172808	2	1336326346
44610	135566	1	1336326353
18747	253090	1	1336326376
18412	405560	1	1336326387
85447	722840	2	1336326441
71936	192027	2	1336326608
77428	484375	1	1336326681
66154	12915	1	1336326700
10182	258199	3	1336326722
12205	207888	1	1336326723
116515	14148	1	1336326777
74190	381973	1	1336326881
12110	290744	1	1336326895
18756	408605	1	1336326938
68210	87853	2	1336326950
64511	523818	1	1336327135
8216	136012	2	1336327198
55363	213067	2	1336327223
28320	816739	1	1336327259
49269	419327	1	1336327431
72950	8674	1	1336327530
77320	9105	1	1336327536
60281	34220	1	1336327561
14568	145217	1	1336327839
68862	21279	1	1336327968
44610	528	1	1336327994
11743	939631	1	1336328065
84061	96515	1	1336328249
52968	2715	2	1336328311
14398	419838	3	1336328339
9520	174029	3	1336328399
23214	177579	4	1336328505
71788	5397	1	1336328560
71788	219480	1	1336328678
3261	1546	1	1336328683
129971	327167	1	1336328692
69709	160690	1	1336328887
43987	186237	1	1336328965
53363	136012	1	1336329114
57651	913461	1	1336329154
18219	588353	1	1336329235
119203	3906	1	1336329301
108321	654325	1	1336329571
77316	100112	1	1336329578
108556	2715	5	1336329593
14923	174552	2	1336329644
119657	25274	2	1336329644
70793	246466	1	1336329681
124532	245471	1	1336329688
10346	939956	1	1336329710
53407	34923	1	1336329747
22217	171204	1	1336329819
81481	288706	1	1336329827
124268	132512	4	1336329869
53394	551451	1	1336329879
49756	26386	1	1336329964
78287	940025	1	1336330027
109262	25112	1	1336330118
58083	22772	1	1336330173
57879	242402	1	1336330186
68817	223291	1	1336330203
50850	154335	1	1336330252
22609	259443	2	1336330280
7539	465763	4	1336330289
32654	16798	1	1336330334
129971	4244	1	1336330334
81481	940109	1	1336330358
9755	16573	4	1336330502
12964	105873	3	1336330562
32654	159018	1	1336330619
67910	652485	1	1336330637
46228	258727	3	1336330649
124532	24414	1	1336330668
42159	335793	1	1336330671
81481	147175	1	1336330672
119420	4244	1	1336330750
69803	300408	3	1336330780
73488	814524	3	1336330875
89946	288706	1	1336330902
111156	374645	1	1336330996
68862	359274	1	1336330999
57066	248134	1	1336331032
80908	88854	1	1336331126
16431	2163	1	1336331197
2399	215146	1	1336331254
32654	84322	1	1336331257
50868	9894	1	1336331260
50877	22467	3	1336331264
66900	149327	1	1336331285
68377	406993	1	1336331467
32654	107796	1	1336331474
50896	455975	1	1336331523
25281	132512	3	1336331525
80908	7646	2	1336331576
69333	248134	1	1336331640
130023	2715	1	1336331655
94805	105639	1	1336331666
10919	479803	1	1336331755
129971	34111	1	1336331797
3892	132423	1	1336331880
1966	29642	3	1336331900
112464	4246	2	1336331969
50559	257271	1	1336331969
365	112272	1	1336331999
129971	4670	1	1336332014
22162	197835	1	1336332018
21323	20391	1	1336332135
18803	22941	2	1336332151
48046	223559	1	1336332202
20372	265050	2	1336332243
104488	161806	1	1336332252
129971	21678	1	1336332272
4020	246466	1	1336332368
4612	202866	2	1336332459
129971	5748	1	1336332469
61659	171204	3	1336332481
1542	222819	1	1336332515
5438	5748	1	1336332586
109034	255488	1	1336332618
5438	10422	1	1336332629
129971	213549	1	1336332629
64584	1238	1	1336332675
57879	368937	1	1336332718
38721	265050	1	1336332755
129971	372207	1	1336332811
129971	25928	1	1336332867
129971	483927	1	1336332884
50554	219645	3	1336332929
7517	256192	1	1336332980
129971	149676	1	1336333034
129971	372484	1	1336333058
13024	123516	1	1336333095
120123	776572	1	1336333174
51616	21678	3	1336333201
5136	334662	1	1336333226
129359	256413	16	1336333392
1447	12285	1	1336333394
21460	101064	3	1336333448
18412	296176	1	1336333450
129971	145910	1	1336333473
129971	9517	1	1336333511
17694	5687	1	1336333585
119155	418235	1	1336333665
71335	108340	1	1336333715
13896	18454	1	1336333749
18987	588801	7	1336334299
16431	13941	1	1336334508
3370	25150	1	1336334540
123041	941001	1	1336334579
129348	420279	10	1336334625
58375	150264	1	1336334660
80908	15620	2	1336334937
80908	31442	1	1336334979
80908	443951	1	1336334996
22058	12285	1	1336335037
104488	154952	1	1336335037
80908	164360	1	1336335058
58083	11013	1	1336335422
18218	53855	1	1336335427
18714	330530	1	1336335516
93660	9105	1	1336335579
80055	118337	2	1336335582
115960	2715	1	1336335638
4751	147300	2	1336335728
80055	816164	1	1336335741
13538	207888	1	1336335789
9755	941269	1	1336335827
73458	243294	1	1336335884
80908	371893	1	1336335940
80908	5841	2	1336335954
80908	610664	1	1336335971
119136	565471	1	1336336148
80908	478171	1	1336336149
21196	259941	2	1336336254
71525	224428	2	1336336321
54274	941388	4	1336336346
23235	941396	12	1336336377
70488	297991	1	1336336395
9069	165396	1	1336336459
38721	224933	1	1336336530
16350	504246	1	1336336588
66698	9517	2	1336336596
58083	256583	1	1336336609
16350	162936	1	1336336633
11072	216524	1	1336336786
104292	419257	1	1336336799
109774	880757	1	1336336934
16350	622840	1	1336337028
70384	28947	2	1336337100
129948	941565	30	1336337138
20372	847717	2	1336337174
97840	428777	1	1336337238
11034	16381	1	1336337320
18714	415280	1	1336337379
12949	747610	1	1336337493
52348	16200	2	1336337628
14539	10516	1	1336337646
64584	202219	1	1336337649
89317	179703	1	1336337670
126651	16696	26	1336337775
90682	292755	1	1336337813
1723	170250	1	1336337882
43116	816708	1	1336338076
45038	167308	1	1336338122
70384	16200	1	1336338155
126933	837618	1	1336338357
111019	138829	5	1336338401
62044	16200	1	1336338452
126651	293580	1	1336338459
67655	16200	1	1336338536
10874	26386	1	1336338678
11159	816328	1	1336338743
23664	169139	1	1336339094
82561	158044	1	1336339126
61929	942103	1	1336339771
6026	42953	1	1336339921
124532	15906	1	1336339948
10120	159176	1	1336340011
21720	774964	12	1336340101
103900	224933	1	1336340174
21323	109694	1	1336340312
44229	16573	1	1336340322
1447	220400	2	1336340824
97840	330530	1	1336341019
121989	4670	1	1336341179
12205	22772	1	1336341191
14502	942363	1	1336341221
872	726705	1	1336341222
121989	21678	1	1336341228
121989	5748	1	1336341301
27694	155177	1	1336341392
21592	177118	1	1336341416
121989	126919	1	1336341432
365	704367	1	1336341508
35168	350778	1	1336341572
71987	9517	1	1336341659
28320	684721	1	1336341704
18712	942441	1	1336341789
121989	2163	1	1336341844
103900	584922	1	1336341879
119460	942460	1	1336341945
79475	416546	1	1336342015
35168	942478	1	1336342032
35168	447021	1	1336342119
101924	23637	1	1336342129
93180	170291	1	1336342362
39445	2715	1	1336342536
27694	258549	1	1336342633
48135	648599	1	1336342794
82298	329083	2	1336342841
3261	253334	1	1336342847
4351	730112	1	1336343314
6978	16200	1	1336343624
121989	105639	1	1336343669
121989	31702	1	1336343764
50868	588353	1	1336343789
4365	25581	1	1336343817
10578	942793	1	1336344078
999	942826	15	1336344256
24235	5397	1	1336344713
53407	622032	1	1336345649
126016	141073	1	1336345769
126016	186331	1	1336345823
70277	149327	2	1336346053
12205	187262	1	1336346129
18127	109833	1	1336346169
22162	589772	1	1336346984
82298	109832	2	1336347106
16431	140871	1	1336347495
6214	545000	1	1336347710
129679	943567	62	1336347742
2905	405112	3	1336347957
126651	75297	1	1336348040
100058	2715	2	1336348661
72950	338264	2	1336348668
90682	163116	1	1336349070
81481	15357	1	1336349378
81481	8349	1	1336349412
13697	220622	1	1336350084
129769	944075	14	1336350106
124370	2163	1	1336350247
45110	425896	1	1336350269
16873	447672	1	1336350321
71437	213549	1	1336350375
124370	153097	1	1336350436
124370	459788	1	1336351891
124370	4670	1	1336352108
124370	424	1	1336352137
124370	34111	1	1336352187
104488	341568	1	1336352213
128143	329008	10	1336348672
110888	944569	11	1336352364
124370	100382	1	1336352662
124370	67464	1	1336352682
8061	161555	1	1336353463
10874	659240	1	1336353735
124370	543983	1	1336354140
13634	149327	2	1336354178
47306	141963	1	1336355054
10946	368088	1	1336356423
80338	172147	6	1336356509
85810	152859	1	1336356925
28158	36708	1	1336357093
8216	172147	2	1336357972
82298	149327	1	1336358151
82298	381619	1	1336359017
92120	25917	3	1336363622
92120	29259	1	1336363808
92120	181715	1	1336363829
92120	173325	1	1336363850
92120	173485	2	1336363871
92120	169139	1	1336364306
92120	166893	2	1336367476
92120	35070	1	1336367611
52757	2715	1	1336367708
85923	4191	2	1336368542
53750	484229	5	1336368983
7751	159176	1	1336369329
39607	32416	1	1336369805
15155	2715	1	1336369999
92120	292755	1	1336370246
36508	447021	2	1336370357
121644	2715	15	1336371133
100586	123618	2	1336371351
1460	4191	1	1336371432
1460	32416	1	1336371537
1460	204377	1	1336372795
1460	573743	1	1336373707
1460	331233	1	1336374560
1460	438471	1	1336374630
13259	443413	1	1336375274
61577	32416	1	1336375466
97665	288706	2	1336375743
45562	598645	1	1336376015
7300	369538	2	1336376207
54388	221878	3	1336376526
68862	143550	1	1336376679
22781	106008	2	1336377010
58765	84322	1	1336377290
104815	4191	1	1336378421
12176	417620	1	1336378437
40498	4244	8	1336378717
30090	34034	1	1336378853
109495	143550	1	1336379005
130704	926775	60	1336379491
3780	952341	2	1336379567
1460	37708	3	1336379574
68862	816164	1	1336379585
109495	809431	1	1336379858
47698	816164	1	1336379866
2437	952523	1	1336380084
109495	3906	1	1336380363
125836	83229	1	1336380505
68862	396694	1	1336380589
61736	2715	1	1336381020
129865	648684	43	1336381114
2437	135775	1	1336381450
85633	75215	3	1336381567
106497	12456	18	1336381667
121848	75874	1	1336382133
4610	75100	4	1336382134
101924	3268	1	1336382143
11743	770580	1	1336382180
12949	953318	2	1336382340
27797	852203	3	1336382474
57367	369758	5	1336382653
118301	534595	3	1336382705
31318	2715	1	1336382706
4610	411580	2	1336382861
106497	6589	2	1336383068
1460	433077	1	1336383370
11743	15620	2	1336383388
130773	10560	1	1336383404
124532	227521	2	1336383700
90682	2163	1	1336383878
65140	16696	2	1336383973
39845	584597	2	1336383976
130773	7646	1	1336384147
28320	31253	2	1336384162
99627	4191	4	1336384313
21460	241411	1	1336384816
53440	199486	1	1336385242
39791	131656	2	1336386396
60166	15982	1	1336386476
124268	410706	1	1336387134
67016	286219	1	1336387343
5250	278097	1	1336387385
108392	2715	4	1336387537
60295	108340	1	1336387609
15071	73334	1	1336387634
124645	954960	6	1336387704
365	217787	1	1336388002
100270	955241	7	1336388762
5250	149327	1	1336389082
49310	135775	1	1336389209
77320	32014	1	1336389230
106497	783797	17	1336389488
13320	955502	1	1336389679
127627	99218	1	1336389977
77320	164028	1	1336390087
53580	1238	1	1336390314
100372	502029	1	1336390490
126016	293588	1	1336390546
2413	2715	2	1336391367
60904	4191	1	1336391677
11577	219870	1	1336391697
79563	956135	1	1336391778
12731	83082	1	1336391794
99016	619284	2	1336391862
50909	956175	16	1336391919
2915	484758	1	1336391932
68817	302399	1	1336392020
59601	326555	3	1336392026
5802	956333	1	1336392462
243	956354	13	1336392523
125416	396213	1	1336392558
125416	145469	1	1336392565
125416	23260	1	1336392589
20412	876206	1	1336392860
59266	809084	3	1336392867
121485	3761	1	1336392884
121079	804573	1	1336392908
96932	1238	3	1336393339
109842	210660	2	1336393546
80780	89682	1	1336393583
